7680	0.5625019073486328
7690	0.531670093536377
7700	0.684222936630249
7710	0.9465188980102539
7720	1.0519628524780273
7730	1.0103771686553955
7740	0.9371769428253174
7750	0.8820559978485107
7760	0.9211061000823975
7770	0.9327621459960938
7780	0.7945640087127686
7790	0.5388460159301758
7800	0.5335638523101807
7810	0.5548839569091797
7820	0.5690438747406006
7830	0.5386748313903809
7840	0.5405409336090088
7850	0.6433660984039307
7860	0.8972728252410889
7870	0.9284567832946777
7880	0.9380438327789307
7890	0.8855640888214111
7900	0.5388381481170654
7910	0.5466818809509277
7920	0.5465700626373291
7930	0.5673849582672119
7940	0.5760951042175293
7950	0.5654668807983398
7960	0.6672611236572266
7970	0.922544002532959
7980	0.9175870418548584
7990	0.9587481021881104
8000	0.9133179187774658
8010	0.5542418956756592
8020	0.5557761192321777
8030	0.5558538436889648
8040	0.5549600124359131
8050	0.5788450241088867
8060	0.5848979949951172
8070	0.5399839878082275
8080	0.5128219127655029
8090	0.527573823928833
8100	0.5532119274139404
8110	0.5650899410247803
8120	0.6015770435333252
8130	0.6722750663757324
8140	0.546334981918335
8150	0.5644328594207764
8160	0.5605359077453613
8170	0.5615260601043701
8180	0.590162992477417
8190	0.595991849899292
8200	0.5697619915008545
8210	0.9571049213409424
8220	1.1063790321350098
8230	1.0896530151367188
8240	1.0762660503387451
8250	0.9923779964447021
8260	0.953420877456665
8270	0.9565250873565674
8280	0.8398120403289795
8290	0.5785579681396484
8300	0.5800089836120605
8310	0.6420638561248779
8320	0.6082689762115479
8330	0.5780370235443115
8340	0.5780339241027832
8350	0.5272009372711182
8360	0.5272989273071289
8370	0.5647618770599365
8380	0.5518200397491455
8390	0.5595970153808594
8400	0.5302670001983643
8410	0.5273988246917725
8420	0.5695819854736328
8430	0.5852499008178711
8440	0.6014571189880371
8450	0.6075708866119385
8460	0.6191799640655518
8470	0.6096978187561035
8480	0.5799179077148438
8490	0.638822078704834
8500	0.5550920963287354
8510	0.5988538265228271
8520	0.6357522010803223
8530	0.584583044052124
8540	0.598546028137207
8550	0.6408300399780273
8560	0.5927040576934814
8570	0.5959458351135254
8580	0.5921921730041504
8590	0.5993809700012207
8600	0.5961511135101318
8610	1.009335994720459
8620	1.1725151538848877
8630	1.17038893699646
8640	1.113400936126709
8650	1.0526988506317139
8660	1.001551866531372
8670	0.9924149513244629
8680	0.7836618423461914
8690	0.6211421489715576
8700	0.5952370166778564
8710	0.5958900451660156
8720	0.6005480289459229
8730	0.6246669292449951
8740	0.776155948638916
8750	1.0201029777526855
8760	1.044640064239502
8770	1.0163090229034424
8780	0.7993659973144531
8790	0.6177568435668945
8800	0.6040530204772949
8810	0.6083450317382812
8820	0.614858865737915
8830	0.6117260456085205
8840	0.5834989547729492
8850	0.58555006980896
8860	0.588737964630127
8870	0.5965960025787354
8880	0.5977339744567871
8890	0.5659348964691162
8900	0.5660319328308105
8910	0.5244519710540771
8920	0.5366570949554443
8930	0.5326440334320068
8940	0.6247401237487793
8950	0.6525478363037109
8960	0.625993013381958
8970	0.669036865234375
8980	0.731529951095581
8990	0.6005539894104004
9000	0.6047799587249756
9010	0.6391251087188721
9020	0.6743910312652588
9030	0.7933180332183838
9040	1.0604519844055176
9050	1.0497310161590576
9060	1.038297176361084
9070	0.7361690998077393
9080	0.6323890686035156
9090	0.6347930431365967
9100	0.6506669521331787
9110	0.6557738780975342
9120	0.6628971099853516
9130	1.036012887954712
9140	1.1834251880645752
9150	1.0945510864257812
9160	0.9167289733886719
9170	0.6647660732269287
9180	0.635983943939209
9190	0.6329019069671631
9200	0.6400420665740967
9210	0.8330931663513184
9220	1.0303239822387695
9230	1.0606260299682617
9240	1.0570061206817627
9250	0.9512829780578613
9260	0.6785168647766113
9270	0.639415979385376
9280	0.635225772857666
9290	0.6354289054870605
9300	0.7053689956665039
9310	0.9174771308898926
9320	1.0885570049285889
9330	1.0783607959747314
9340	1.038421869277954
9350	0.658271074295044
9360	0.656135082244873
9370	0.6527471542358398
9380	0.6755878925323486
9390	0.682232141494751
9400	0.6564209461212158
9410	0.6218061447143555
9420	0.627161979675293
9430	0.6426529884338379
9440	0.6396968364715576
9450	0.6281461715698242
9460	0.619981050491333
9470	0.576923131942749
9480	0.5783848762512207
9490	0.575059175491333
9500	0.5803918838500977
9510	0.5810909271240234
9520	0.5778770446777344
9530	0.5956628322601318
9540	0.6301279067993164
9550	0.636995792388916
9560	0.6522729396820068
9570	0.7018589973449707
9580	0.7248520851135254
9590	0.9666900634765625
9600	1.1458361148834229
9610	1.1702468395233154
9620	1.0723161697387695
9630	0.6991961002349854
9640	0.7083010673522949
9650	0.7016298770904541
9660	0.7048649787902832
9670	0.7079610824584961
9680	0.9901909828186035
9690	1.152440071105957
9700	1.1555418968200684
9710	1.0630559921264648
9720	0.792151927947998
9730	0.7010149955749512
9740	0.7003920078277588
9750	0.7153820991516113
9760	0.7061910629272461
9770	1.0719919204711914
9780	1.1639928817749023
9790	1.1842858791351318
9800	1.3619990348815918
9810	1.569295883178711
9820	1.608659029006958
9830	1.3457660675048828
9840	1.3457579612731934
9850	1.3264029026031494
9860	1.1752619743347168
9870	1.188772201538086
9880	1.1768569946289062
9890	0.8040280342102051
9900	0.7134120464324951
9910	0.7129790782928467
9920	0.7111771106719971
9930	0.7180819511413574
9940	0.9541449546813965
9950	1.1500980854034424
9960	1.1456389427185059
9970	1.1094520092010498
9980	0.696861982345581
9990	0.696397066116333
